SAMEA2620097_293239_6	439493.PB7211_1155	0.0	1036.1	DXS	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006725,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008614,GO:0008615,GO:0008654,GO:0008661,GO:0009058,GO:0009108,GO:0009110,GO:0009228,GO:0009240,GO:0009987,GO:0016740,GO:0016744,GO:0018130,GO:0019288,GO:0019438,GO:0019637,GO:0019682,GO:0019752,GO:0019842,GO:0030145,GO:0030975,GO:0030976,GO:0032787,GO:0034641,GO:0036094,GO:0040007,GO:0042180,GO:0042181,GO:0042364,GO:0042375,GO:0042723,GO:0042724,GO:0042816,GO:0042819,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0045426,GO:0046483,GO:0046490,GO:0046872,GO:0046914,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:1901135,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1901661,GO:1901663,GO:1901681	K01662	DXPS	bactNOG[38]	01QZK@aproNOG,05C2V@bactNOG,16PEN@proNOG,COG1154@NOG	05C2V|1.49436957797e-289|966.055053711	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP) (By similarity)
SAMEA2622545_2054560_3	752555.PBR_0982	1.3e-38	125.6			K06860		bactNOG[38]	05DKE@bactNOG,09ASZ@bctoNOG,COG1112@NOG	05DKE|3.72605507951e-73|241.388061523	L	DNA helicase
SAMEA2622545_497020_8	876044.IMCC3088_2597	5.1e-76	247.1					bactNOG[38]	05CSB@bactNOG,11G9N@NOG,1782J@proNOG	05CSB|3.50007427987e-74|252.070236206	S	rhodopsin
SAMEA2620672_1088177_1	203124.Tery_4538	1.2e-131	435.3	PHR	GO:0003674,GO:0003824,GO:0003904,GO:0003913,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	K01669		bactNOG[38]	05CVP@bactNOG,COG0415@NOG	05CVP|6.80874291955e-119|401.151947021	L	deoxyribo-dipyrimidine photolyase
SAMEA2620672_245924_7	320771.Cflav_PD5691	1.2e-108	355.2					bactNOG[38]	0773M@bactNOG,11G1C@NOG,1DHZX@verNOG,1DMPM@verrNOG	0773M|4.25550226809e-132|444.23526001	U	Coagulation factor 5 8 type domain protein
SAMEA2622842_1863578_7	262543.Exig_1741	6.4e-71	235.4	THYA	GO:0003674,GO:0003824,GO:0004799,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006231,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009125,GO:0009129,GO:0009130,GO:0009131,GO:0009157,GO:0009159,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009178,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016740,GO:0016741,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0032259,GO:0034641,GO:0034654,GO:0034655,GO:0042083,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046073,GO:0046078,GO:0046079,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	K00560	TMDS	bactNOG[38]	04RKI@bacNOG,05C0V@bactNOG,0NDVA@firmNOG,COG0207@NOG	05C0V|3.00874738271e-99|334.915283203	F	Provides the sole de novo source of dTMP for DNA biosynthesis (By similarity)
SAMEA2622842_2143320_7	391625.PPSIR1_05298	7.2e-37	121.4	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0GD2Q@delNOG,0HCY8@dproNOG,16PUV@proNOG,COG0187@NOG	16PUV|2.72070099559e-56|194.343414307	L	Dna topoisomerase iv (Subunit b)
SAMEA2622695_1239205_26	911045.PSE_4866	0.0	1425.3	PYC	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	K01958	PC	bactNOG[38]	02EEZ@aproNOG,08JIJ@bactNOG,173B3@proNOG,COG1038@NOG	08JIJ|0.0|1663.62414551	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second (By similarity)
SAMEA2622695_1587771_20	402881.Plav_3197	9.2e-305	1006.8	DNAE	GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009360,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0030312,GO:0032991,GO:0034061,GO:0034641,GO:0034645,GO:0040007,GO:0042575,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901576	K02337,K14162		bactNOG[38]	01QHS@aproNOG,05C0B@bactNOG,16PJP@proNOG,COG0587@NOG	01QHS|0.0|1433.45532227	L	DNA polymerase III subunit alpha
SAMEA2622695_1683057_1	439493.PB7211_669	4.5e-131	427.4					bactNOG[38]	01VFD@aproNOG,05CSB@bactNOG,11G9N@NOG,1782J@proNOG	05CSB|1.77713656407e-82|279.209075928	S	rhodopsin
SAMEA2622695_2056724_1	869209.Tresu_2482	2.8e-111	369.2	PURH		K00602,K01492	AICART,IMPC	bactNOG[38]	05DC1@bactNOG,1AMHJ@spiNOG,COG0138@NOG	05DC1|1.71647435989e-165|555.80682373	F	bifunctional purine biosynthesis protein purh
SAMEA2622695_257008_4	1034807.FBFL15_2334	1.3e-202	663.4	ARGS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01887		bactNOG[38]	07SYD@bactNOG,COG0018@NOG	07SYD|3.15858484615e-155|521.100219727	J	Arginyl-tRNA synthetase
SAMEA2622695_475850_55	716544.wcw_0530	0.0	1304.6	ILES	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0030312,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01870		bactNOG[38]	05C07@bactNOG,0CXR7@chlaNOG,COG0060@NOG	05C07|5.995586229e-281|937.579284668	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)
SAMEA2619879_1000653_9	756067.MicvaDRAFT_4559	1.4e-20	63.6			K06867		bactNOG[38]	05NKG@bactNOG,0FP8K@cyaNOG,COG0666@NOG	05NKG|3.51247865498e-57|196.146728516	S	ankyrin repeat-containing protein
SAMEA2619879_313579_2	313624.N9414_11644	4.1e-215	707.2		GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015399,GO:0015405,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0031224,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K06147		bactNOG[38]	05BZ1@bactNOG,0FJRR@cyaNOG,COG1132@NOG	0FJRR|1.4190066484e-259|865.285827637	V	ABC transporter
SAMEA2619879_718344_3	247633.GP2143_03298	5e-230	759.5	CRTI	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016119,GO:0016120,GO:0016491,GO:0016627,GO:0036094,GO:0042214,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044710,GO:0046246,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071949,GO:0097159,GO:1901265,GO:1901363,GO:1901576	K09835,K10027		bactNOG[38]	05EWK@bactNOG,0QMXQ@gproNOG,16QIR@proNOG,COG1233@NOG	05EWK|9.28502704673e-150|502.966949463	Q	phytoene
SAMEA2619879_770754_11	655815.ZPR_0190	2.9e-143	472.2	HPPD		K00457,K16421	34HPPOR	bactNOG[38]	05E6K@bactNOG,099FN@bctoNOG,0P76W@flaNOG,COG3185@NOG	05E6K|2.52668388048e-127|429.097167969	H	4-Hydroxyphenylpyruvate dioxygenase
SAMEA2619879_938572_1	404589.Anae109_2771	1.5e-120	392.3	TOP6B		K03167		bactNOG[38]	05EIV@bactNOG,0GM07@delNOG,0HM63@dproNOG,1766N@proNOG,COG1389@NOG	05EIV|1.07683368473e-155|522.131408691	L	DNA topoisomerase VI subunit B
SAMEA2621045_1018390_7	643867.Ftrac_2783	7.6e-100	325.0					bactNOG[38]	05CSB@bactNOG,09A4Z@bctoNOG,0FWYH@cytNOG,11G9N@NOG	05CSB|1.06601459241e-78|266.883392334	S	rhodopsin
SAMEA2621045_1519010_9	313624.N9414_14740	1.8e-263	866.6	DNAK		K04043		bactNOG[38]	05CFG@bactNOG,0FJJY@cyaNOG,COG0443@NOG	0FJJY|5.17613199031e-295|982.491638184	O	Acts as a chaperone (By similarity)
SAMEA2621045_2007876_7	439493.PB7211_669	3.5e-138	450.7					bactNOG[38]	01VFD@aproNOG,05CSB@bactNOG,11G9N@NOG,1782J@proNOG	05CSB|2.68646103142e-84|285.115570068	S	rhodopsin
SAMEA2621045_2152_13	876044.IMCC3088_1917	5.7e-214	705.7	MURB				bactNOG[38]	05C0I@bactNOG,0QJ0W@gproNOG,16QBA@proNOG,COG2308@NOG	05C0I|1.64304081712e-217|726.541564941	S	Conserved Protein
SAMEA2621045_731448_6	760192.Halhy_2489	4.9e-185	610.8	CRTI		K09835,K10027		bactNOG[38]	05EWK@bactNOG,09AQ3@bctoNOG,1AG9P@sphNOG,COG1233@NOG	05EWK|1.97108587118e-158|531.854492188	Q	phytoene
SAMEA2623756_2188174_1	679937.Bcop_2306	0.0	1122.5	PNTB		K00325		bactNOG[38]	055MU@bacteNOG,05C15@bactNOG,09ACU@bctoNOG,COG1282@NOG	05C15|9.64472348788e-158|529.508178711	C	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane (By similarity)
SAMEA2623756_2724639_12	518766.Rmar_0978	6.8e-119	391.8		GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944			bactNOG[38]	05R19@bactNOG,099UQ@bctoNOG,0XP2F@NOG	05R19|2.15723707832e-184|617.792602539	P	tonB-dependent Receptor
SAMEA2623756_3130992_1	688269.Theth_1319	1.8e-118	390.8			K06015		bactNOG[38]	05FEN@bactNOG,COG3653@NOG	05FEN|9.83162084291e-153|513.129455566	Q	Deacylase
SAMEA2623756_980485_16	237727.NAP1_07615	9.7e-113	372.2	YCEA		K07146		bactNOG[38]	01R19@aproNOG,05C72@bactNOG,16SCZ@proNOG,COG1054@NOG	05C72|4.28467402428e-127|427.832946777	J	UPF0176 protein
SAMEA2622710_1507532_7	313594.PI23P_09975	2.5e-200	660.5	PHOTOLYASE		K06876		bactNOG[38]	05EXX@bactNOG,09A0H@bctoNOG,0P8EU@flaNOG,COG3046@NOG	05EXX|1.01096956561e-161|542.385925293	S	Deoxyribodipyrimidine photolyase-related protein
SAMEA2622710_2303590_10	213810.RUM_08710	4.2e-162	535.0					bactNOG[38]	05DRM@bactNOG,0EP2V@cloNOG,0NDYS@firmNOG,0XQ7Y@NOG	05DRM|5.02255237986e-90|304.479156494	N	Cell surface protein
SAMEA2622710_2374628_4	342610.Patl_3319	4.1e-124	407.7	PIT	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K03306,K16331		bactNOG[38]	07QXV@bactNOG,0R8EI@gproNOG,16UU0@proNOG,COG0306@NOG	07QXV|4.70551698502e-134|450.567169189	P	Phosphate transporter
SAMEA2619531_1038908_76	1026882.MAMP_01350	0.0	1340.3	UVRA	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006281,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009380,GO:0009381,GO:0009987,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:0090305,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03701		bactNOG[38]	05C5U@bactNOG,0QI2R@gproNOG,16PIE@proNOG,COG0178@NOG	0QI2R|0.0|1572.14306641	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)
SAMEA2619531_1154619_10	221988.MS2369	0.0	1228.6	ACNB	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0003824,GO:0003994,GO:0005488,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006417,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009060,GO:0009062,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010608,GO:0015980,GO:0016042,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019222,GO:0019541,GO:0019543,GO:0019626,GO:0019629,GO:0019752,GO:0031323,GO:0031326,GO:0032268,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044262,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0045333,GO:0046395,GO:0046459,GO:0046487,GO:0047456,GO:0050789,GO:0050794,GO:0051246,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0060255,GO:0065007,GO:0071704,GO:0072329,GO:0080090,GO:0097159,GO:1901363,GO:1901575,GO:2000112	K01682	ACONT,ACONTa,ACONTb,MICITDr	bactNOG[38]	07QIJ@bactNOG,0QJ3X@gproNOG,16PK3@proNOG,COG1049@NOG	07QIJ|0.0|1306.34313965	C	Aconitate hydratase 2
SAMEA2619531_1472360_68	211586.SO_3899	1.3e-37	124.0	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	16PUV|1.09775700989e-60|207.963684082	L	Dna topoisomerase iv (Subunit b)
SAMEA2619531_1704938_12	749414.SBI_01976	0.0	2345.2					bactNOG[38]	00DMT@actNOG,07EEY@bactNOG,COG3321@NOG	07EEY|0.0|1301.76647949	Q	synthase
SAMEA2619531_1795340_8	351348.Maqu_1054	3.7e-207	685.5	HTPG	GO:0000166,GO:0000302,GO:0000303,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006457,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010035,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0030312,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034599,GO:0034614,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042221,GO:0042278,GO:0042454,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051082,GO:0051716,GO:0055086,GO:0070887,GO:0071451,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1901700,GO:1901701	K04079		bactNOG[38]	05CJX@bactNOG,0QHXH@gproNOG,16R7A@proNOG,COG0326@NOG	05CJX|3.77925984135e-207|693.027526855	O	Molecular chaperone. Has ATPase activity (By similarity)
SAMEA2619531_1797533_12	399739.Pmen_2694	1.8e-207	681.6	PCCA		K01961,K01965,K01968,K13777		bactNOG[38]	08EZK@bactNOG,0RA6R@gproNOG,171CK@proNOG,COG4770@NOG	08EZK|5.11382465336e-250|834.418823242	I	carboxylase
SAMEA2619531_1915020_8	643867.Ftrac_2783	4.3e-111	361.9					bactNOG[38]	05CSB@bactNOG,09A4Z@bctoNOG,0FWYH@cytNOG,11G9N@NOG	05CSB|1.61954234751e-80|272.964019775	S	rhodopsin
SAMEA2619531_1917517_2	312284.A20C1_01266	0.0	1293.2	PNP	GO:0000166,GO:0000175,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004518,GO:0004527,GO:0004532,GO:0004540,GO:0004654,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008408,GO:0009056,GO:0009057,GO:0009987,GO:0016020,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016796,GO:0016896,GO:0017076,GO:0019001,GO:0019439,GO:0030312,GO:0030551,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035438,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0097159,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575	K00962		bactNOG[38]	00BR7@actNOG,05C62@bactNOG,COG1185@NOG	05C62|7.86587092774e-319|1063.12353516	J	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)
SAMEA2619531_2043101_6	357804.Ping_1673	2.9e-23	74.8					bactNOG[38]	0686C@bactNOG,17P6X@proNOG,COG4870@NOG	0686C|5.66103151869e-32|114.02507019	O	cysteine protease
