SAMEA2622452_893631_20	274854.MG2_0833	6.5e-141	457.9			K00526		arNOG[11]	0KWP5@eurNOG,COG0208@NOG,arCOG03658@arNOG	0KWP5|6.76552913729e-97|325.863616943	F	Ribonucleotide-diphosphate reductase subunit beta
SAMEA2623627_1069644_12	330779.Saci_1096	3.6e-42	133.1	UVSE		K13281		arNOG[11]	COG4294@NOG,arCOG01898@arNOG	arCOG01898|2.3882505271e-60|205.547286987	L	UV damage endonuclease
SAMEA2623627_1310370_27	521011.Mpal_0401	1.2e-85	280.6	LYSC		K00928	ASPK	arNOG[11]	0KS9P@eurNOG,0WJZ4@methaNOG,COG0527@NOG,arCOG00861@arNOG	0KS9P|3.89048198844e-113|379.330230713	E	aspartate kinase EC 2.7.2.4
SAMEA2623627_1525500_6	259564.Mbur_1312	1.9e-193	633.7	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|8.33556084158e-230|765.590087891	O	Acts as a chaperone (By similarity)
SAMEA2623627_1806757_6	246969.TAM4_1436	1.4e-149	492.6	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|4.91263986003e-198|660.516723633	I	synthetase
SAMEA2623627_1855253_12	868131.MSWAN_2332	8.2e-179	588.3	PURL	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01952	PRFGS	arNOG[11]	0KRED@eurNOG,0WRJA@metNOG,COG0046@NOG,arCOG00641@arNOG	arCOG00641|4.39644529048e-242|806.891906738	F	Phosphoribosylformylglycinamidine synthase II
SAMEA2623627_2510910_7	1033806.HLRTI_02603	8e-57	183.4			K00059		arNOG[11]	0KTBR@eurNOG,0RGWU@halNOG,COG1028@NOG,arCOG01259@arNOG	0KTBR|5.38071374427e-76|250.131729126	I	Short-chain dehydrogenase reductase SDR
SAMEA2623627_2805135_18	795797.HacjB3_00185	1.9e-201	660.9	LEUS		K01869		arNOG[11]	02TQ5@arNOG,0M26J@eurNOG,0RJY9@halNOG,COG0495@NOG	02TQ5|4.13903641589e-263|876.487670898	J	Leucyl-tRNA synthetase
SAMEA2623627_2862838_4	523850.TON_0123	2.2e-94	309.8	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|3.340305798e-124|416.154968262	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2623627_565846_5	309800.HVO_1234	2.1e-109	356.0	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0RG7W@halNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|6.38309609947e-158|527.960876465	S	photolyase-related protein
SAMEA2623627_921618_23	259564.Mbur_0245	1.5e-127	417.4			K05592,K11927		arNOG[11]	0KRX9@eurNOG,0WJXN@methaNOG,COG0513@NOG,arCOG00558@arNOG	0KRX9|1.39628047136e-154|516.929321289	L	dead deah box helicase domain protein
SAMEA2623463_1412153_9	589924.Ferp_0858	6.8e-79	257.8	ELP3		K07739		arNOG[11]	02HFW@arcNOG,0KR9Y@eurNOG,COG1243@NOG,arCOG01361@arNOG	arCOG01361|5.10605603183e-104|349.86706543	K	histone acetyltransferase, ELP3 family
SAMEA2623463_2283511_1	351160.LRC357	3.7e-70	229.8	RPOA1		K03041		arNOG[11]	0KRCR@eurNOG,COG0086@NOG,arCOG04257@arNOG	arCOG04257|4.28237799559e-80|243.658676147	K	DNA-directed RNA polymerase, subunit a'
SAMEA2623463_73921_4	263820.PTO0889	9.3e-69	223.2	CITZ		K01647,K01659	CS	arNOG[11]	0KRNU@eurNOG,1CCEM@theNOG,COG0372@NOG,arCOG04237@arNOG	0KRNU|1.93250688484e-103|347.536987305	C	citrate synthase
SAMEA2621423_1559714_14	523850.TON_0123	1.1e-94	310.6	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|3.26441654154e-121|406.303222656	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2621423_1973137_3	192952.MM_2505	7.7e-219	718.2	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|2.01393131012e-266|878.222473145	O	Acts as a chaperone (By similarity)
SAMEA2621423_838368_8	190192.MK0878	5.6e-73	239.0	PAN	GO:0000502,GO:0003674,GO:0003824,GO:0003924,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0010498,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0022623,GO:0022624,GO:0030163,GO:0032991,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0043170,GO:0043234,GO:0043273,GO:0043335,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046034,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051603,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03420,K07452		arNOG[11]	0KRCD@eurNOG,COG1222@NOG,arCOG01306@arNOG	0KRCD|1.22040354813e-90|305.757324219	O	ATPase which is responsible for recognizing, binding, unfolding and translocation of substrate proteins into the archaeal 20S proteasome core particle. Is essential for opening the gate of the 20S proteasome via an interaction with its C- terminus, thereby allowing substrate entry and access to the site of proteolysis. Thus, the C-termini of the proteasomal ATPase function like a 'key in a lock' to induce gate opening and therefore regulate proteolysis. Unfolding activity requires energy from ATP hydrolysis, whereas ATP binding alone promotes ATPase-20S proteasome association which triggers gate opening, and supports translocation of unfolded substrates
SAMEA2622738_1361998_2	399549.Msed_1424	1.1e-79	257.4			K14465		arNOG[11]	0FAYB@creNOG,COG1062@NOG,arCOG01456@arNOG	0FAYB|2.37840530158e-85|287.873840332	C	alcohol dehydrogenase
SAMEA2622173_2107630_4	273057.SSO2462	5e-39	126.9	GYY_05165		K03726		arNOG[11]	0FB7U@creNOG,COG1204@NOG,arCOG00553@arNOG	arCOG00553|3.36008921611e-66|223.968383789	L	helicase
SAMEA2622173_960915_8	188937.MA1584	1.1e-43	140.6	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	0KRJE@eurNOG,0WKE3@methaNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|3.4464476516e-47|161.358642578	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2621551_1300142_17	304371.MCP_1797	1.7e-53	174.5	PURL	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01952	PRFGS	arNOG[11]	0KRED@eurNOG,0WJYY@methaNOG,COG0046@NOG,arCOG00641@arNOG	arCOG00641|7.86697798914e-112|366.686218262	F	Phosphoribosylformylglycinamidine synthase II
SAMEA2621551_160655_5	192952.MM_2505	2.6e-217	713.1	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|3.00990240028e-264|871.171569824	O	Acts as a chaperone (By similarity)
SAMEA2621551_2064986_3	246969.TAM4_1436	1.6e-149	492.4	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.0660695194e-198|662.707946777	I	synthetase
SAMEA2621551_2619725_3	456320.Mvol_0778	4.7e-76	244.0			K01752		arNOG[11]	02TPJ@arNOG,0M26D@eurNOG,COG1760@NOG	02TPJ|5.31157998554e-84|283.170532227	E	serine dehydratase subunit alpha
SAMEA2621551_337221_13	644295.Metev_0410	4.5e-243	799.7	UVRB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03702		arNOG[11]	0KS67@eurNOG,0WK95@methaNOG,COG0556@NOG,arCOG04748@arNOG	arCOG04748|2.24352241862e-300|998.940490723	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)
SAMEA2623370_2474181_13	886738.Nlim_0263	1e-150	496.5			K01895		arNOG[11]	1CBJP@thaNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|2.06355096286e-199|665.095397949	I	synthetase
SAMEA2623370_371893_8	259564.Mbur_0141	2.2e-94	309.7	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,0WJW3@methaNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|3.2356500704e-123|412.912109375	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2620734_222131_4	274854.MG2_1590	9.1e-206	674.4	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|2.92904042059e-161|538.955810547	S	photolyase-related protein
SAMEA2620980_1294662_7	267377.MMP0732	1.1e-88	288.7	XSEA		K03601		arNOG[11]	0KRK6@eurNOG,COG1570@NOG,arCOG04513@arNOG	arCOG04513|3.55034258361e-122|409.946502686	L	exodeoxyribonuclease VII, large subunit
SAMEA2620980_1429918_6	634498.mru_2084	7e-86	278.6	BIOA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00833		arNOG[11]	0KS3G@eurNOG,COG0161@NOG,arCOG00917@arNOG	arCOG00917|2.57910234789e-102|342.983184814	H	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor (By similarity)
SAMEA2620980_1977965_18	469382.Hbor_00600	5.2e-82	269.0	ALAS	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006419,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0019222,GO:0019538,GO:0019752,GO:0031323,GO:0031326,GO:0032268,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901564,GO:1901576,GO:2000112	K01872,K07050		arNOG[11]	0KRG7@eurNOG,0RFBF@halNOG,COG0013@NOG,arCOG01255@arNOG	arCOG01255|2.27778181522e-118|381.129302979	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)
SAMEA2620980_410171_4	439481.Aboo_0562	8.3e-67	218.5	ARGS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01887		arNOG[11]	0KRCP@eurNOG,COG0018@NOG,arCOG00487@arNOG	arCOG00487|1.74929654292e-125|420.985137939	J	arginyl-tRNA synthetase (EC 6.1.1.19)
SAMEA2620980_497774_8	374847.Kcr_1277	1.8e-76	249.7	TTUD	GO:0003674,GO:0003824,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016491,GO:0016661,GO:0016662,GO:0016740,GO:0016772,GO:0043798,GO:0044237,GO:0044710,GO:0055114	K00050,K11529		arNOG[11]	COG2379@NOG,arCOG04170@arNOG	arCOG04170|2.38098196586e-116|390.63961792	G	Hydroxypyruvate reductase
SAMEA2620980_740681_47	679901.Mzhil_1234	1.2e-222	733.1	ACSA		K01895		arNOG[11]	0KRI7@eurNOG,0WKAT@methaNOG,COG0365@NOG,arCOG01529@arNOG	0KRI7|1.74959726245e-259|863.478759766	I	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)
SAMEA2620980_769391_11	259564.Mbur_0095	6.7e-57	186.4	TOPA		K03168,K03169		arNOG[11]	0KRXE@eurNOG,0WK2K@methaNOG,COG0550@NOG,COG0551@NOG,arCOG01527@arNOG	arCOG01527|6.90905243763e-101|340.311431885	L	DNA topoisomerase
SAMEA2620980_803529_5	192952.MM_2505	1.1e-221	727.3	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|3.59717400347e-266|879.768798828	O	Acts as a chaperone (By similarity)
SAMEA2619667_1232_3	583356.Igag_1005	5.6e-137	445.4			K00325		arNOG[11]	COG1282@NOG,arCOG09400@arNOG	arCOG09400|1.87277855827e-177|591.93951416	C	NAD(P)( ) transhydrogenase (AB-specific)
SAMEA2619667_19289_15	469382.Hbor_21390	5.7e-103	337.1	NUOL		K00341,K15863	F4D	arNOG[11]	0KS3D@eurNOG,0RFC2@halNOG,COG1009@NOG,arCOG01539@arNOG	0KS3D|7.75312693882e-166|554.711853027	C	subunit l
SAMEA2619667_21729_5	693661.Arcve_0330	1.8e-106	346.9	SSF	GO:0005575,GO:0016020	K03307,K14393		arNOG[11]	0KV24@eurNOG,COG4147@NOG,arCOG01317@arNOG	arCOG01317|9.54608451395e-143|477.486480713	E	symporter
SAMEA2619667_26627_7	333146.Faci_050500007021	5.3e-147	481.9	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	0KRJE@eurNOG,1CCDF@theNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|1.72717565556e-187|625.750244141	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2619667_2867_16	469382.Hbor_14250	2e-140	459.0	FUMC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01679	FUM	arNOG[11]	0KSBV@eurNOG,0RF76@halNOG,COG0114@NOG,arCOG01749@arNOG	0KSBV|2.7270143632e-179|598.051757812	C	fumarate hydratase class II
SAMEA2619667_4321_3	644295.Metev_1754	2.9e-77	250.8	XSEA		K03601		arNOG[11]	0KRK6@eurNOG,0WKC5@methaNOG,COG1570@NOG,arCOG04513@arNOG	0KRK6|3.17873451966e-115|387.052825928	L	exodeoxyribonuclease VII, large subunit
SAMEA2619667_4709_5	406327.Mevan_1603	2.3e-87	284.1	XSEA		K03601		arNOG[11]	0KRK6@eurNOG,COG1570@NOG,arCOG04513@arNOG	arCOG04513|1.70082045882e-122|404.392456055	L	exodeoxyribonuclease VII, large subunit
SAMEA2619667_6_49	79929.MTBMA_c02620	2.2e-83	273.7	ALAS	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006419,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0019222,GO:0019538,GO:0019752,GO:0031323,GO:0031326,GO:0032268,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901564,GO:1901576,GO:2000112	K01872,K07050		arNOG[11]	0KRG7@eurNOG,0WRAQ@metNOG,COG0013@NOG,arCOG01255@arNOG	arCOG01255|3.09348290527e-124|400.446838379	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)
SAMEA2619667_60_27	397948.Cmaq_0809	3.4e-54	175.7	GYY_06400		K00615		arNOG[11]	0FB8T@creNOG,COG3958@NOG,COG3959@NOG,arCOG01051@arNOG,arCOG01053@arNOG	arCOG01051|7.85737360561e-62|209.70854187	G	Transketolase
SAMEA2619667_7989_3	797210.Halxa_4126	2e-103	336.3			K02017,K10112,K15497		arNOG[11]	0KRE9@eurNOG,0RFMI@halNOG,COG3839@NOG,arCOG00175@arNOG	0RFMI|1.01035871276e-135|452.208282471	G	ABC transporter
SAMEA2619667_8164_2	573064.Mefer_0312	1.7e-154	508.9	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,0WQCC@methNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|5.87986968195e-202|673.488037109	I	synthetase
SAMEA2619667_9487_8	246969.TAM4_1436	1.9e-151	498.9	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.44486650943e-197|658.973327637	I	synthetase
SAMEA2622759_2659135_141	589924.Ferp_0317	0.0	1393.1	CARB		K01955		arNOG[11]	02H9R@arcNOG,0KS81@eurNOG,COG0458@NOG,arCOG01594@arNOG	0KS81|0.0|1531.36535645	E	Carbamoyl-phosphate synthetase ammonia chain
SAMEA2623826_2535505_16	274854.MG2_0992	1.2e-181	596.0			K05592,K11927		arNOG[11]	0KRX9@eurNOG,COG0513@NOG,arCOG00558@arNOG	0KRX9|8.63815520019e-154|504.734313965	L	dead deah box helicase domain protein
SAMEA2591084_1130515_11	309800.HVO_1234	7.6e-90	291.6	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0RG7W@halNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|2.27454099796e-116|390.91607666	S	photolyase-related protein
SAMEA2591084_1264116_4	797209.ZOD2009_21372	3.5e-141	465.3			K02031,K02032		arNOG[11]	0M21B@eurNOG,COG1123@NOG,arCOG00181@arNOG,arCOG00184@arNOG	arCOG00181|1.51735326755e-206|681.426208496	E	Oligopeptide dipeptide ABC transporter ATPase subunit
SAMEA2591084_1427084_4	644295.Metev_1754	2.6e-89	290.3	XSEA		K03601		arNOG[11]	0KRK6@eurNOG,0WKC5@methaNOG,COG1570@NOG,arCOG04513@arNOG	arCOG04513|2.94657289776e-117|386.050262451	L	exodeoxyribonuclease VII, large subunit
SAMEA2591084_238107_42	579137.Metvu_0878	2.8e-177	582.0	PYCB		K00627,K01960,K18605	PC	arNOG[11]	0KRKZ@eurNOG,COG0511@NOG,COG5016@NOG,arCOG02095@arNOG	0KRKZ|1.12414467777e-218|728.495727539	C	pyruvate carboxylase subunit b
SAMEA2591084_327522_5	1110509.Mhar_0135	1.3e-201	659.3	KATG		K03782		arNOG[11]	0KRN2@eurNOG,0WKGN@methaNOG,COG0376@NOG,arCOG04487@arNOG	0WKGN|2.39003904006e-206|688.504882812	P	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity (By similarity)
SAMEA2621013_409468_4	273063.ST1229	6.3e-47	153.1	TRPE		K01657	ANS	arNOG[11]	0FAYJ@creNOG,COG0147@NOG,arCOG02014@arNOG	arCOG02014|1.3693071612e-81|276.613586426	E	anthranilate synthase component i
SAMEA2620666_2911_10	797209.ZOD2009_05162	1.1e-58	188.7			K01322		arNOG[11]	0KSP3@eurNOG,0RG42@halNOG,COG1505@NOG,arCOG01647@arNOG	0KSP3|5.33423362948e-72|244.49848938	E	prolyl endopeptidase
SAMEA2620666_34680_2	274854.MG2_0514	1.4e-90	296.2	PYRC		K01464,K01465,K01466		arNOG[11]	0KRDK@eurNOG,COG0044@NOG,arCOG00689@arNOG	0KRDK|1.62513714358e-137|460.024291992	F	dihydroorotase EC 3.5.2.3
SAMEA2620666_7377_2	1033806.HLRTI_00417	2.2e-80	262.4	RBSA		K02056		arNOG[11]	0KSKB@eurNOG,0RGGA@halNOG,COG3845@NOG,arCOG00186@arNOG	arCOG00186|5.26875488119e-122|408.774749756	V	ABC transporter
SAMEA2621242_1307226_24	348780.NP1686A	2.3e-148	485.0	GABD2		K00135		arNOG[11]	0KRCS@eurNOG,0RGPJ@halNOG,COG1012@NOG,arCOG01252@arNOG	0RGPJ|1.85208223119e-152|509.501251221	C	Aldehyde dehydrogenase
SAMEA2620194_2510007_4	274854.MG2_0578	1.1e-100	330.0	AROC		K01736	CHORS	arNOG[11]	0KRMA@eurNOG,COG0082@NOG,arCOG04133@arNOG	arCOG04133|3.98981055119e-112|375.832275391	E	Chorismate synthase (EC 4.2.3.5)
SAMEA2620194_688941_9	70601.PH1735	4.1e-40	130.3	TRP3		K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,1CEF3@thermNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|8.23220971476e-75|253.527374268	V	ABC transporter
SAMEA2620194_943871_10	274854.MG2_0181	0.0	1043.2			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|6.52189566304e-199|663.511047363	V	ABC transporter
SAMEA2620097_293239_6	933801.Ahos_1218	3.4e-44	143.0	GYY_06390		K00615		arNOG[11]	0FB8T@creNOG,COG3958@NOG,arCOG01051@arNOG	arCOG01051|2.14051997767e-60|201.699432373	G	Transketolase
