
SAMEA2623673_937464_5	3703.107364	3722.545413	3734.235737	-31.128372
SAMEA2623426_661152_2	1068.122283	1053.970223	1064.904986	3.217297
SAMEA2620230_1019488_7	1100.179743	1074.929864	1086.692957	13.486785
SAMEA2620980_803529_3	1104.074350	1076.837729	1086.131210	17.943140
SAMEA2591057_1203658_3	1086.849684	1054.999766	1067.192289	19.657395
SAMEA2622173_1414316_2	1272.551513	1243.200978	1255.985806	16.565707
SAMEA2623135_2689174_3	1238.140545	1221.726188	1230.472120	7.668425
SAMEA2619667_19289_5	1168.290993	1138.886652	1150.988324	17.302669
SAMEA2621401_823903_2	4180.365911	4211.602548	4223.480430	-43.114520
SAMEA2622097_1058876_8	990.765336	974.846950	986.238131	4.527205
SAMEA2621487_408321_6	1010.751855	986.274477	997.642307	13.109548
SAMEA2621037_1374475_3	4875.862406	4913.395995	4927.446704	-51.584298
SAMEA2622219_1309196_5	1118.130583	1090.078908	1098.439799	19.690784
SAMEA2591108_404444_14	1009.822613	990.175217	1001.277425	8.545188
SAMEA2623079_2977145_23	1100.891274	1068.504775	1080.161678	20.729595
SAMEA2621221_1783646_1_1	1050.868498	1048.943939	1059.058357	-8.189859
SAMEA2622119_2070287_20	958.890749	934.706433	946.831292	12.059457
SAMEA2623850_1349222_1	1303.898944	1271.653962	1284.108990	19.789953
SAMEA2619399_613351_12	1088.376861	1087.737872	1098.742635	-10.365774
SAMEA2621487_2320643_10	764.837379	756.013733	764.555849	0.281530
SAMEA2621155_1668496_8	1059.419559	1010.939443	1020.868950	38.550608
SAMEA2623116_1946981_10	994.732598	985.387516	993.653139	1.079459
SAMEA2623463_1298014_5	868.481142	849.370652	859.839763	8.641379
SAMEA2620404_2043199_2	1013.732508	991.866512	1002.697271	11.035237
SAMEA2620194_864286_4	1070.726119	1044.312727	1056.763041	13.963079
SAMEA2622452_1302608_8	1064.681415	1047.083069	1059.745539	4.935876
SAMEA2620756_1063763_7	1030.870077	1005.513999	1017.680150	13.189928
SAMEA2622119_1961938_5	987.515856	959.425320	970.036372	17.479484
SAMEA2622119_1080137_3	2259.321845	2251.402772	2266.562407	-7.240562
SAMEA2623446_593122_14	1114.795538	1094.980623	1103.327950	11.467588
SAMEA2591098_328116_2	1257.236622	1244.176409	1257.034404	0.202217
SAMEA2620666_81_27	1192.622022	1181.278776	1196.734144	-4.112122
SAMEA2620756_674915_11	1234.224939	1221.010897	1236.340972	-2.116033
SAMEA2619376_23633_1	1051.787959	1028.474960	1040.130409	11.657550
SAMEA2623756_1620053_1	976.208503	958.769365	968.353253	7.855250
SAMEA2622545_2047045_9	1169.540395	1135.317194	1146.610467	22.929928
SAMEA2619766_20287_6	1045.683104	1000.400536	1008.999376	36.683729
SAMEA2623627_2506955_5	2555.813889	2574.328277	2583.844251	-28.030362
SAMEA2622796_1014050_8	784.739442	780.576090	791.756923	-7.017481
SAMEA2620979_1481628_40	1538.701913	1522.171181	1537.063284	1.638629
SAMEA2622695_1563479_5	921.439777	918.396662	926.906777	-5.467000
SAMEA2623116_2140131_11	961.252807	938.350329	947.676010	13.576797
SAMEA2622733_715709_4	1050.859732	1011.480041	1023.011769	27.847963
SAMEA2623116_304172_4	969.605202	952.731484	963.375462	6.229740
SAMEA2621075_2512630_4	1038.544634	1004.801891	1014.261709	24.282924
SAMEA2621839_1427054_5	567.138010	561.868721	570.769283	-3.631273
SAMEA2621423_699425_3	1521.717798	1491.781747	1506.796340	14.921458
SAMEA2622074_1425792_4	1180.076495	1147.270828	1159.054921	21.021575
SAMEA2621812_167166_1	1084.766914	1054.164878	1064.968730	19.798183
SAMEA2619782_21286_4	1002.806193	983.434479	992.428932	10.377260
SAMEA2619802_8158_5	948.094015	924.407350	935.280296	12.813719
SAMEA2620979_611737_14	2252.276857	2237.864037	2260.051170	-7.774313
SAMEA2623079_4321990_10	998.585863	968.532257	979.416378	19.169485
SAMEA2622173_1390368_13	1311.790911	1278.780147	1293.179153	18.611758
SAMEA2623488_649894_6	1057.964057	1037.983086	1050.943476	7.020581
SAMEA2620979_1151402_17	1845.899632	1839.204578	1852.152723	-6.253092
SAMEA2620980_78950_4	1015.147519	990.667625	1003.470079	11.677440
SAMEA2619667_30600_4	1046.663203	1017.952286	1029.642822	17.020381
SAMEA2622452_2661801_9	932.568493	944.177940	953.325921	-20.757428
SAMEA2621259_110584_12	968.556927	949.925318	957.523874	11.033054
SAMEA2622759_2659135_48	1171.333112	1140.260068	1150.829722	20.503390
SAMEA2623446_312823_1	950.742795	926.024927	934.759124	15.983670
SAMEA2620021_1282905_4	946.536079	947.164282	956.684743	-10.148664
SAMEA2619667_5283_3	1032.306694	1017.604829	1025.386330	6.920364
SAMEA2620970_1559689_3	527.343156	521.833281	528.754930	-1.411773
SAMEA2619818_53776_4	1153.691023	1117.666645	1125.982399	27.708624
SAMEA2620570_157556_5	1018.343138	1039.625042	1048.857171	-30.514033
SAMEA2621076_1879790_7	915.066535	891.003701	899.616562	15.449973
SAMEA2621551_2415381_6	940.866905	937.476497	943.731935	-2.865031
SAMEA2620570_72113_5	1030.881263	992.970295	1001.627787	29.253476
SAMEA2619766_9449_4	1058.757326	1040.549469	1052.989697	5.767629
SAMEA2619548_2483572_4	1025.900602	1002.878533	1012.776578	13.124024
SAMEA2591074_148564_2	909.428600	900.069359	908.716351	0.712249
SAMEA2619548_2071805_6	1116.714803	1073.217489	1083.156866	33.557937
SAMEA2623350_869160_19	1942.456924	1938.962286	1953.612427	-11.155503
SAMEA2622336_713042_22	941.154907	936.998599	948.187909	-7.033001
SAMEA2623446_1097789_5	853.320313	839.399967	849.220866	4.099446
SAMEA2621259_1155762_5	983.275717	964.403139	973.925256	9.350461
SAMEA2622673_750013_58	1276.734294	1260.759166	1272.418049	4.316245
SAMEA2621021_1477045_2	1393.462345	1383.022776	1398.263454	-4.801109
SAMEA2621198_998276_3	1233.971977	1211.107565	1221.757607	12.214370
SAMEA2622843_1669035_2	1324.304391	1302.005216	1314.467445	9.836946
SAMEA2623370_2474181_12	1063.038022	1015.556018	1025.413330	37.624692
SAMEA2621536_1271648_7	1075.251200	1042.155529	1053.051015	22.200185
SAMEA2619678_1441038_9	1017.799194	996.996910	1008.167964	9.631230
SAMEA2622716_671626_6	1084.240830	1037.049658	1047.463676	36.777154
SAMEA2620570_1097739_1	1652.855623	1640.528977	1657.732436	-4.876813
SAMEA2620970_14670_6	1022.710281	989.386880	1000.528837	22.181444
SAMEA2619678_1653047_1	1948.074021	1931.375420	1942.156295	5.917726
SAMEA2621044_867585_1	1165.401257	1182.889554	1191.122424	-25.721167
SAMEA2591084_1264116_18	1052.931370	1032.117662	1043.280382	9.650988
SAMEA2622518_1219681_1	661.132290	652.428296	660.722151	0.410139
SAMEA2621401_154863_2	965.718134	946.394533	958.128733	7.589401
SAMEA2620970_655405_5	976.005060	959.375000	970.540129	5.464931
SAMEA2621401_340617_46	1091.001462	1057.389596	1069.776799	21.224663
SAMEA2623275_180087_4	978.053860	992.023776	1001.660350	-23.606490
SAMEA2621536_1017808_6	1505.536821	1480.483700	1494.986068	10.550753
SAMEA2623774_307932_9	4595.696408	4607.605447	4621.324860	-25.628451
SAMEA2620081_762303_3	1392.863142	1352.059281	1367.452058	25.411084
SAMEA2623116_2219454_19	1617.116444	1614.240339	1628.864418	-11.747974
SAMEA2591108_1316189_2	966.277624	976.923607	989.473363	-23.195739
SAMEA2623426_519468_2	1064.037309	1043.629495	1053.216047	10.821263
SAMEA2619678_1957727_4	951.171307	929.137005	937.019626	14.151681
SAMEA2619531_2379000_9	951.498123	931.818871	942.677497	8.820626
SAMEA2621812_1247311_6	1459.717604	1442.105625	1458.667573	1.050031
SAMEA2620756_1071958_21	1133.246171	1105.971276	1118.913848	14.332323
SAMEA2591108_1084475_14	987.250063	969.298617	978.024272	9.225791
SAMEA2619531_1885298_38	998.305282	965.806858	977.707159	20.598123
SAMEA2619531_189586_5	1052.235491	1018.135247	1026.608597	25.626894
SAMEA2623850_1507933_3	936.094733	921.384609	930.700078	5.394656
SAMEA2621155_623356_8	605.367497	595.309192	599.732862	5.634635
SAMEA2621423_1305623_9	952.941703	953.577690	965.620608	-12.678905
SAMEA2621278_1955789_69	1294.123781	1260.304025	1274.740863	19.382918
SAMEA2623116_1528666_34	1008.569234	981.500842	988.017798	20.551437
SAMEA2619678_1610908_6	1009.391101	974.841301	983.364794	26.026307
SAMEA2623275_2836296_7	331.779711	332.984743	337.277565	-5.497855
SAMEA2623275_211308_5	616.755408	610.511845	618.013070	-1.257662
SAMEA2622837_1866954_6	1065.772577	1023.195142	1032.447272	33.325305
SAMEA2620081_1776017_4	1043.746611	1017.080743	1030.185926	13.560685
SAMEA2621812_1120067_4	953.974138	960.795997	970.024284	-16.050146
SAMEA2619548_507768_1	1063.845273	1012.674493	1022.598618	41.246655
SAMEA2622219_4934928_4	936.714239	912.510156	922.240996	14.473243
SAMEA2623135_3007853_7	956.037750	933.677861	941.981178	14.056572
SAMEA2619840_2011766_7	948.890129	926.863278	933.816760	15.073368
SAMEA2620828_822717_10	828.434011	832.487707	840.862637	-12.428627
SAMEA2619667_6_100	967.205962	949.221056	961.407870	5.798092
SAMEA2622652_7194_6	1133.140865	1087.325420	1100.200873	32.939992
SAMEA2591108_258251_6	1073.660707	1040.340996	1052.658420	21.002287
SAMEA2591057_122932_5	927.114365	919.523988	929.895677	-2.781312
SAMEA2623275_1656698_3	1441.427387	1426.473044	1439.562509	1.864878
SAMEA2619766_4779_3	1082.676831	1046.502118	1057.269980	25.406851
SAMEA2621423_1973137_5	1028.206716	993.333238	1004.546023	23.660693
SAMEA2619782_5007_2	964.895901	948.477037	955.756014	9.139886
SAMEA2621203_2365200_7	996.936004	983.549422	995.094345	1.841659
SAMEA2619667_23203_5	1033.393085	1002.909340	1014.551347	18.841738
SAMEA2619548_790908_1	994.411324	970.308333	978.289874	16.121450
SAMEA2621221_943826_6	1924.737998	1904.007169	1917.035721	7.702277
SAMEA2621423_135581_12	1024.539490	995.713164	1006.638449	17.901041
SAMEA2622710_1325677_4	2238.129812	2242.567767	2258.505547	-20.375734
SAMEA2621839_1510144_1	963.536993	968.944714	979.514400	-15.977407
SAMEA2622837_1795024_3	1077.154730	1044.655542	1056.772640	20.382090
SAMEA2623463_950799_6	967.369488	944.945718	954.659543	12.709946
SAMEA2622376_1127528_12	819.078574	810.472972	820.194978	-1.116404
SAMEA2621075_80152_11	1094.994349	1076.426441	1088.815394	6.178956
SAMEA2623756_2188174_11	933.452524	916.837957	924.103764	9.348760
SAMEA2623059_634052_4	967.167909	932.801035	941.213416	25.954493
SAMEA2591084_509138_9	959.031402	936.541206	948.763882	10.267520
SAMEA2623350_1005562_55	1280.116421	1261.658291	1274.205912	5.910509
SAMEA2621487_731305_7	617.563995	614.132919	622.454036	-4.890041
SAMEA2620929_2566542_5	1128.401847	1099.712714	1110.865050	17.536797
SAMEA2621254_1703435_2	963.778252	953.096549	963.492289	0.285963
SAMEA2623426_2654996_3	974.295404	953.032860	960.468354	13.827050
SAMEA2623886_78451_67	958.224453	940.099391	951.952099	6.272355
SAMEA2621401_1135227_4	1017.303557	990.070726	1001.248242	16.055315
SAMEA2620259_644033_4	2073.240886	2057.233183	2071.894086	1.346801
SAMEA2621075_1617741_83	983.049214	954.485633	962.066473	20.982740
SAMEA2619782_256_42	961.531108	966.510399	975.784230	-14.253122
SAMEA2619399_1225474_2	1729.147831	1730.312080	1744.721180	-15.573349
SAMEA2623488_1680373_11	858.960861	848.067072	857.500603	1.460258
SAMEA2621509_991321_3	1020.490235	989.607537	1000.346248	20.143987
SAMEA2622173_960915_7	951.102370	929.843018	937.153657	13.948713
SAMEA2622336_2305698_8	951.637520	952.448044	960.668239	-9.030720
SAMEA2621203_2829073_7	993.133117	985.362169	998.753884	-5.620767
SAMEA2621203_2955107_5	994.098966	976.847065	989.417413	4.681553
SAMEA2623673_1363681_2	1697.764688	1671.841912	1686.477919	11.286769
SAMEA2591057_220739_4	1056.842654	1031.599510	1042.892540	13.950114
SAMEA2623116_2044109_14	970.190267	975.332250	986.042940	-15.852673
SAMEA2619879_1328168_2	965.521915	965.307998	975.724423	-10.202508
SAMEA2619548_2766721_3	1038.812979	994.711504	1005.770216	33.042762
SAMEA2622097_275640_5	1289.585959	1277.586061	1288.250842	1.335117
SAMEA2621839_1420351_7	1069.434283	1056.061118	1068.584420	0.849863
SAMEA2620259_388064_5	1396.726119	1397.949127	1409.061612	-12.335493
SAMEA2591084_1221508_2	1070.084501	1023.308218	1032.640528	37.443973
SAMEA2623116_648899_8	1007.853146	979.873659	989.156833	18.696313
SAMEA2620404_88891_6	1023.295787	998.864130	1009.163962	14.131825
SAMEA2621198_1786429_5	966.117764	939.046167	945.052466	21.065299
SAMEA2619802_10003_5	1043.961977	1012.280792	1022.061590	21.900387
SAMEA2620979_183907_7	963.496305	939.425808	953.581801	9.914504
SAMEA2619766_20873_5	1075.066984	1027.447182	1039.201553	35.865431
SAMEA2619376_2780_12	944.051119	923.587217	933.055575	10.995544
SAMEA2621401_1167733_5	962.957740	949.670707	957.978968	4.978772
SAMEA2622695_914952_5	1050.495537	1016.112589	1027.635032	22.860505
SAMEA2622765_1488339_1	1039.957302	1015.554789	1025.723623	14.233679
SAMEA2623673_1203979_5	1589.541828	1574.417469	1588.174001	1.367827
SAMEA2620081_976445_2	1098.136058	1065.577140	1076.756252	21.379807
SAMEA2623135_17927_9	945.319567	921.632998	931.552470	13.767097
SAMEA2621020_1227763_6	984.814698	974.182328	984.546592	0.268106
SAMEA2619678_1749641_68	1011.492671	989.517995	1000.750104	10.742567
SAMEA2619531_1808124_17	980.144918	965.026292	976.913966	3.230952
SAMEA2620979_150603_5	1870.476241	1865.384569	1883.126419	-12.650179
SAMEA2591074_1081096_2	1081.359902	1044.321720	1054.315100	27.044802
SAMEA2622336_2152978_2	936.250274	915.096736	924.063155	12.187120
SAMEA2619840_2442763_9	1119.412108	1093.134869	1106.605936	12.806172
SAMEA2619927_201882_9	972.566780	938.486330	946.988104	25.578676
SAMEA2623446_141038_15	1106.620877	1073.777955	1083.900045	22.720832
SAMEA2621812_672916_4	960.878674	932.354964	941.833823	19.044851
SAMEA2621203_1844378_3	466.034243	462.426159	468.770212	-2.735969
SAMEA2619548_1975742_7	963.178082	939.062574	946.226634	16.951448
SAMEA2621203_1844378_5	1202.490979	1202.058579	1208.557970	-6.066991
SAMEA2620979_507926_7	1386.678298	1373.497124	1389.462326	-2.784029
SAMEA2622766_1594860_11	1226.944216	1202.150849	1214.127496	12.816721
SAMEA2620979_1664180_13	1152.099106	1145.256394	1157.073576	-4.974470
SAMEA2619766_7683_1	1103.462234	1083.319107	1095.577593	7.884641
SAMEA2622716_1773690_1	677.388499	670.666126	675.050238	2.338261
SAMEA2621839_1344298_11	1208.939635	1180.828523	1192.667672	16.271964
SAMEA2622822_1630672_4	991.461471	968.186189	980.829202	10.632269
SAMEA2619548_1468266_6	768.761622	756.372600	763.696383	5.065239
SAMEA2622074_444128_4	766.959005	764.360557	773.107139	-6.148134
SAMEA2621132_1121046_41	957.758119	968.837428	979.770890	-22.012770
SAMEA2619766_182_57	930.791528	916.792199	928.859320	1.932208
SAMEA2620570_707034_18	2022.983498	2000.648712	2018.055741	4.927756
SAMEA2591074_701683_4	1051.035572	1013.266715	1023.338844	27.696728
SAMEA2620979_1867738_2	1024.016455	1007.285965	1018.875675	5.140780
SAMEA2619531_1472360_67	961.456288	941.544152	953.290873	8.165416
SAMEA2591108_1486232_13	540.084498	537.826973	544.227938	-4.143439
SAMEA2619802_8520_5	1014.004876	970.353517	979.516631	34.488245
SAMEA2619667_21759_3	987.780169	975.020691	983.161391	4.618778
SAMEA2621132_2908170_4	1023.144319	1002.561326	1011.645968	11.498351
SAMEA2619782_88_121	1067.795669	1026.054157	1036.816055	30.979613
SAMEA2622817_1699528_1	1186.922102	1165.432620	1177.559585	9.362517
SAMEA2591108_1188282_2	2796.602940	2781.912341	2803.418751	-6.815811
SAMEA2591057_1177359_1	1018.827545	994.617825	1007.573413	11.254131
SAMEA2621020_1944497_3	980.490327	949.064079	959.086773	21.403554
SAMEA2623116_1826693_7	946.216874	929.573530	937.603569	8.613305
SAMEA2591108_753937_21	941.547586	937.585855	947.748582	-6.200996
SAMEA2623350_971409_9	960.701248	941.531765	950.509370	10.191878
SAMEA2619399_1806407_1	1118.788832	1094.304184	1107.345244	11.443589
SAMEA2619548_2122908_3	1125.772482	1111.415766	1123.863920	1.908561
SAMEA2622097_782210_14	973.611317	952.340039	964.174658	9.436659
SAMEA2620970_626409_5	1017.747501	992.216380	1003.422847	14.324654
SAMEA2619927_1545891_4	958.919933	968.029163	978.631525	-19.711592
SAMEA2623135_729787_4	1081.640740	1065.643753	1078.651866	2.988874
SAMEA2622657_1176858_4	1091.734512	1066.795826	1078.372858	13.361654
SAMEA2621260_1410034_10	1025.105624	1006.238672	1017.182638	7.922986
SAMEA2621021_1774987_4	2354.667618	2338.546799	2353.012017	1.655601
SAMEA2623627_921618_15	1057.686174	1033.091092	1042.950159	14.736016
SAMEA2619399_1276298_4	968.678744	945.836988	954.767810	13.910934
SAMEA2623275_617564_46	1048.479160	1024.490688	1036.481421	11.997739
SAMEA2622690_722258_10	1112.072267	1086.060856	1098.438179	13.634088
SAMEA2620979_660003_9	1218.528354	1196.728523	1211.192025	7.336329
SAMEA2620979_620183_10	1000.151378	984.914554	994.812361	5.339017
SAMEA2621254_485619_10	997.705772	977.584681	991.750516	5.955256
SAMEA2619376_9_147	1063.917416	1042.376911	1053.145826	10.771590
SAMEA2623673_685916_9	988.963171	979.706842	989.745585	-0.782415
SAMEA2619782_11308_2	942.362362	920.377093	928.387439	13.974923
SAMEA2623116_2402565_6	1030.588539	1005.828908	1014.498572	16.089967
SAMEA2623627_2011180_2	1309.216978	1277.598824	1288.694849	20.522129
SAMEA2622219_3350067_27	1107.164384	1074.862194	1087.368340	19.796045
SAMEA2623275_91194_21	967.699151	986.378503	994.921850	-27.222700
SAMEA2620230_2417755_1	1012.604133	995.559970	1005.353381	7.250752
SAMEA2619952_182684_6	960.063084	961.759731	973.759111	-13.696027
SAMEA2620217_1364836_15	1187.652686	1149.205021	1161.695407	25.957279
SAMEA2619399_210770_7	866.959156	826.619748	833.876990	33.082166
SAMEA2619766_1787_16	981.959137	961.404709	975.868116	6.091020
SAMEA2621045_731448_4	1002.932845	986.306089	994.244767	8.688078
SAMEA2621260_2036513_4	1144.293339	1104.303249	1115.226936	29.066403
SAMEA2591098_7452_4	1173.541319	1140.038827	1150.825944	22.715375
SAMEA2619927_687377_23	1519.981530	1481.769476	1499.499826	20.481704
SAMEA2622822_1682307_3	1185.135251	1166.959653	1181.922487	3.212764
SAMEA2623868_455242_8	1260.076845	1218.909127	1231.240695	28.836150
SAMEA2622048_4063490_15	1058.324964	1010.612110	1019.008779	39.316185
SAMEA2623059_306406_5	1062.687867	1042.711949	1054.124916	8.562951
SAMEA2619766_27262_4	1030.271245	1018.060636	1026.083879	4.187366
SAMEA2621839_974553_4	2231.269071	2215.618680	2229.512048	1.757024
SAMEA2619376_4869_1	1251.410491	1207.327545	1217.858798	33.551693
SAMEA2619548_337353_18	1563.217288	1561.260612	1575.545294	-12.328006
SAMEA2619678_1091987_5	1057.451712	1016.238753	1025.990111	31.461601
SAMEA2619927_684581_5	1183.264093	1150.047740	1164.885350	18.378743
SAMEA2620672_245924_1	1035.843843	1005.793200	1017.705455	18.138388
SAMEA2619548_2593997_5	960.410909	940.899096	951.168619	9.242290
SAMEA2620979_502983_1	1444.518853	1431.662106	1444.178194	0.340659
SAMEA2619399_3098676_3	916.656839	914.060134	921.906129	-5.249290
SAMEA2621423_2126125_5	1680.787352	1690.390325	1699.692115	-18.904763
SAMEA2621259_2156440_2	994.474360	977.316664	987.733376	6.740985
SAMEA2622716_702007_54	967.754690	944.829435	954.031283	13.723407
SAMEA2622402_2594376_2	935.577411	932.350915	938.686773	-3.109361
SAMEA2623850_417853_8	1056.545329	1045.431991	1055.741605	0.803724
SAMEA2623079_305571_4	1060.398923	1014.250099	1023.510347	36.888577
SAMEA2621401_1502271_3	1013.185971	989.370254	999.853386	13.332585
SAMEA2619548_2251627_1	909.137662	884.281961	891.670577	17.467084
SAMEA2619678_18326_3	972.262162	952.031989	961.108011	11.154151
SAMEA2619667_33585_3	1066.789658	1023.523973	1035.188036	31.601622
SAMEA2622823_686852_9	1491.070661	1471.503949	1486.421152	4.649509
SAMEA2620979_711672_13	1062.497228	1050.617890	1059.180815	3.316413
SAMEA2620979_1438904_6	535.854086	538.362643	541.848341	-5.994255
SAMEA2621401_922516_8	486.003198	472.689865	477.031123	8.972075
SAMEA2620890_2657093_7	1037.349249	1019.401247	1030.032802	7.316447
SAMEA2621839_2262449_6	955.468553	951.487173	961.785136	-6.316583
SAMEA2622765_1886921_3	961.953520	971.295282	980.832848	-18.879328
SAMEA2619782_2909_10	1424.685092	1403.360182	1418.106303	6.578789
SAMEA2621509_848262_3	811.479807	797.489404	806.225547	5.254260
SAMEA2619766_31_105	992.428070	970.447740	979.642446	12.785625
SAMEA2619667_57260_2	957.114948	934.989074	945.107673	12.007275
SAMEA2622097_484551_10	1579.672718	1542.717653	1558.769951	20.902766
SAMEA2622097_160859_6	961.533539	968.059149	978.566291	-17.032753
SAMEA2622765_1913903_3	1123.628490	1094.823709	1108.552224	15.076265
SAMEA2623673_1254790_4	805.325237	797.396590	806.156398	-0.831161
SAMEA2620995_1049625_3	987.425515	967.100511	979.074175	8.351340
SAMEA2620980_73288_12	1845.473400	1827.088844	1844.257216	1.216184
SAMEA2621277_1153341_3	1368.861723	1336.383076	1349.752593	19.109130
SAMEA2620979_119526_3	874.143389	855.449425	867.802590	6.340799
SAMEA2619782_3066_17	1045.179636	1021.504697	1033.874340	11.305296
SAMEA2621277_2677024_6	2045.446773	2048.087871	2061.991416	-16.544643
SAMEA2619531_913490_5	948.924096	926.367205	937.316099	11.607996
SAMEA2619531_1176889_5	1086.374498	1054.135987	1065.036906	21.337592
SAMEA2621203_2685613_1	863.243388	822.735833	830.263406	32.979982
SAMEA2591108_1846850_31	1036.880680	1012.779341	1021.475994	15.404686
SAMEA2619927_687377_7	586.239467	585.717690	593.329933	-7.090467
SAMEA2621044_95932_10	1125.459765	1093.723734	1103.120206	22.339559
SAMEA2621536_1397473_4	553.664441	539.053368	544.871719	8.792723
SAMEA2619818_14_27	1023.646921	1002.260595	1012.131322	11.515599
SAMEA2623350_1994256_4	890.223669	877.590295	884.985763	5.237906
SAMEA2619766_7695_5	998.761079	971.805488	982.431494	16.329585
SAMEA2622737_2485259_11	1010.136018	983.234184	994.313960	15.822058
SAMEA2620979_1281730_1	396.033924	398.126540	401.499316	-5.465392
SAMEA2619818_43501_4	1061.778867	1025.640295	1039.743038	22.035829
SAMEA2620980_1434656_26	1018.583820	991.776593	1004.078632	14.505187
SAMEA2621203_2823947_5	1130.298961	1110.758638	1123.307992	6.990969
SAMEA2620570_898564_4	1054.331289	1020.074002	1031.465422	22.865867
SAMEA2621254_1331743_28	1023.007587	1017.475542	1027.822974	-4.815387
SAMEA2620404_1120609_47	1142.491432	1109.667580	1121.206821	21.284611
SAMEA2623116_2940664_5	1190.833858	1183.856985	1196.114214	-5.280356
SAMEA2622652_7801_5	1104.106302	1070.699230	1081.755505	22.350797
SAMEA2619548_753145_1	350.779268	348.478471	352.617710	-1.838442
SAMEA2591057_859571_4	1059.485403	1025.009994	1036.930334	22.555068
SAMEA2622695_1533629_13	1023.912348	1022.466907	1032.163560	-8.251212
SAMEA2619399_1126117_4	1117.510292	1102.303121	1115.493674	2.016618
SAMEA2622822_2047507_2_17	977.162907	948.952263	959.218412	17.944495
SAMEA2621044_1425279_9	962.387784	933.718662	942.625991	19.761793
SAMEA2620035_696094_2	1053.136461	1010.116367	1019.872285	33.264176
SAMEA2619531_1759950_9	1348.589798	1330.796563	1346.803389	1.786409
SAMEA2619399_1376213_11	1027.745080	996.694538	1007.623220	20.121859
SAMEA2621536_338737_1	512.262152	511.318522	517.741294	-5.479142
SAMEA2619802_1232_8	1128.825975	1089.874236	1101.075216	27.750759
SAMEA2621021_1271163_1	717.862595	707.353272	715.691730	2.170865
SAMEA2621401_490410_5	1019.716527	989.465593	1000.864696	18.851831
SAMEA2622119_600187_5	967.963445	940.609438	950.802481	17.160965
SAMEA2622316_434266_5	1066.365288	1035.801327	1047.462763	18.902525
SAMEA2621216_3319480_3	1194.870759	1168.157287	1180.104313	14.766446
SAMEA2591108_975459_9	1176.132787	1171.912323	1188.086533	-11.953746
SAMEA2623756_1610606_9	449.504409	441.561529	446.330917	3.173492
SAMEA2619531_1154619_39	1007.809589	983.106020	994.018257	13.791332
SAMEA2619531_1704938_6	1074.153354	1047.620172	1059.026532	15.126821
SAMEA2621203_2456461_6	1134.516331	1112.392205	1122.599064	11.917266
SAMEA2621203_2294458_3	971.043164	944.489063	952.664429	18.378735
SAMEA2620979_142417_3	972.403631	940.567468	950.374462	22.029169
SAMEA2621277_2913178_6	1046.351470	1047.391955	1056.367948	-10.016478
SAMEA2619548_526558_7	1616.779958	1595.813908	1610.929303	5.850656
SAMEA2622149_1580937_8	344.106825	341.971953	346.077381	-1.970556
SAMEA2621812_806454_6	1037.783436	1011.719542	1022.116045	15.667392
SAMEA2620890_1636958_4	952.309384	951.503184	955.576632	-3.267247
SAMEA2621132_2316690_6	1496.081601	1483.242845	1495.853978	0.227624
SAMEA2591108_137790_3	1026.512602	1007.211132	1014.777219	11.735383
SAMEA2619952_2171235_5	1030.514375	1039.622433	1051.191746	-20.677372
SAMEA2621401_563216_5	1192.760169	1148.249468	1161.175445	31.584723
SAMEA2621779_359540_25	986.025280	972.974898	984.545113	1.480167
SAMEA2621013_884942_9	1194.191604	1177.777460	1188.723915	5.467689
SAMEA2623116_321478_11	991.104283	986.978199	997.936577	-6.832294
SAMEA2619782_23792_4	1102.551186	1079.385904	1090.090431	12.460755
SAMEA2619952_1701389_4	1208.770404	1165.752139	1179.459703	29.310701
SAMEA2620980_1294662_12	1044.231197	1006.611114	1019.784975	24.446222
SAMEA2623673_2544784_8	716.320044	709.168388	715.049057	1.270987
SAMEA2623886_1975899_3	938.800492	949.092060	961.363747	-22.563255
SAMEA2619782_199_27	2448.552804	2413.215810	2433.098544	15.454260
SAMEA2623734_1132328_2	1056.778395	1029.993322	1039.240557	17.537839
SAMEA2619766_9023_2	980.021197	957.792786	969.592047	10.429150
SAMEA2622316_1666072_2	1101.462340	1075.318706	1089.168554	12.293786
SAMEA2621176_565324_14	998.481025	980.924049	996.397602	2.083423
SAMEA2619667_4709_2	1020.306163	987.205699	996.623071	23.683092
SAMEA2623116_1093330_5	1609.178489	1648.173395	1657.159655	-47.981166
SAMEA2620542_2360595_9	961.163557	973.787459	982.664515	-21.500959
SAMEA2622219_3799170_1	1017.743201	997.907543	1007.099851	10.643350
SAMEA2619782_824_33	982.707660	955.512915	961.886060	20.821601
SAMEA2622737_90202_6	1271.324346	1254.498679	1265.515484	5.808862
SAMEA2620980_1827033_1	1014.241819	986.254715	997.856081	16.385738
SAMEA2623463_2283511_7	1393.129553	1383.552625	1396.116568	-2.987015
SAMEA2620979_1700973_6	1983.234371	1989.318582	2003.838798	-20.604427
SAMEA2619766_9993_9	1052.736443	1036.488108	1044.786909	7.949535
SAMEA2619548_2544255_2	1010.884071	987.265371	999.317716	11.566355
SAMEA2621076_595160_3	1106.181830	1079.166949	1089.539715	16.642114
SAMEA2621132_2275075_1	676.678587	664.968447	671.907639	4.770948
SAMEA2591057_247080_11	982.093988	974.772558	986.499212	-4.405224
SAMEA2622173_923146_2	954.941677	971.096219	980.601952	-25.660275
SAMEA2621277_443545_1	2406.013073	2391.373763	2406.474278	-0.461204
